time,pc1_chile,pc1_peru,windindex
2012-05-08,11.327702876932733,-0.4102339945142853,10.5683550578905
2012-05-09,10.452024748644622,2.934162281672616,11.504996331749421
2012-05-10,12.474662115340651,5.140633581991564,13.57970667519853
2012-05-11,7.610389091130635,-4.517431555322821,6.411243923122888
2012-05-12,-3.219167217384654,-12.30578524398465,-6.487027133517818
2012-05-13,-20.344583516364533,-7.334720666499106,-21.465981930811537
2012-05-14,-8.243357999555673,1.3164090007796505,-7.029544707547783
2012-05-15,-11.231147489240861,3.394902657127288,-9.717200650651595
2012-05-16,-8.027462633399866,7.640263966595098,-3.9378106418734773
2012-05-17,13.65816171123622,2.443696684135958,14.987019963824164
2012-05-18,8.296222717944417,4.416849937497618,9.470935164145105
2012-05-19,1.0635067837116494,1.0341918691353298,2.0622323674128413
2012-05-20,5.099404600159958,1.2375383636515898,4.508285313088476
2012-05-21,4.3940774146292645,2.9453282163789973,4.796373640454456
2012-05-22,-6.842758035567444,1.09966526416126,-6.383118260256834
2012-05-23,-11.022617965897673,-2.9267810847982862,-10.926405997366622
2012-05-24,-29.790629392275452,0.4070899122085308,-28.4965698216245
2012-05-25,0.6504663779900853,-0.7440205923699965,-0.9714758852355744
2012-05-26,14.209602649181784,0.45510603835361196,11.284358565305629
2012-05-27,0.5164714452384662,2.2543163236130193,0.5363731262845096
2012-05-28,-1.9000844175120704,3.60903741909242,0.0863193797399772
2012-05-29,6.717234545682298,-1.288510492069153,6.705091716011635
2012-05-30,7.750141086302284,-6.343587793911586,4.783329668507074
2012-05-31,0.884455689714656,-10.564074935196746,-2.1518468055559983
2012-06-01,-2.279677423707291,-2.7768616453928483,-3.0761418104755904
2012-06-02,6.096132138610102,1.9530414280744697,5.898609256328517
2012-06-03,25.67545272141551,3.3242506111204913,25.062185398687742
2012-06-04,28.380653320999304,0.9659019147302506,27.67357483261942
2012-06-05,24.75231494963277,4.6234621739529045,25.308101123305377
2012-06-06,23.629899533275218,9.895628454328511,24.84999641123113
2012-06-07,-0.21404401240517368,4.520353842866747,0.5209008489075306
2012-06-08,-27.081158224487098,-1.0827944230835918,-26.264886747303656
2012-06-09,-16.50514112465438,-5.485307723151405,-16.968095378432384
2012-06-10,-20.448287481300827,1.081116069205421,-18.0083044870121
2012-06-11,-16.026686801684864,-5.4947406214596235,-16.950192291049355
2012-06-12,11.249457060626236,-6.702203929027277,7.284617853069898
2012-06-13,-4.795552792022705,-3.9553733395363855,-5.49938369587941
2012-06-14,-15.474385072126621,-11.33456873995951,-16.6575141645915
2012-06-15,-19.09779327916963,-8.144372173647175,-20.140694792711773
2012-06-16,1.7075755060676483,0.27389688919243993,1.07815472736742
2012-06-17,5.432991712058219,-2.1762639506600023,4.203747263113275
2012-06-18,-14.544718036133123,-1.8117326562091167,-13.232322431952657
2012-06-19,-2.3010348770256663,5.392100770564776,-0.3561360086718742
2012-06-20,3.1653098174108276,17.575694839379146,8.588385937948903
2012-06-21,7.10843009293291,13.130937684676237,11.871184290023795
2012-06-22,12.696422173580647,11.252011364799866,14.805477897683033
2012-06-23,13.392705492419456,-1.2785977890627014,11.498306600755944
2012-06-24,6.644458107193393,-9.887945408706527,1.8025075805801647
2012-06-25,-3.867217762525858,-16.56944864800131,-9.197495044036765
2012-06-26,-23.777935951216993,-10.77764760088845,-26.157090713556432
2012-06-27,-15.266299478079194,0.11310568899633333,-15.586899236599507
2012-06-28,-21.12836608094133,-1.2300569927765794,-19.909684133025067
2012-06-29,-12.138887280403667,-1.7130518861053858,-11.742096148200105
2012-06-30,-16.59194400848405,-2.1128625223304356,-16.32713326782401
2012-07-01,-9.709175678242556,1.4383285584176932,-8.175045235561694
2012-07-02,30.388189371886103,8.757583835287607,32.07768717428754
2012-07-03,32.41151817692577,6.695437323706415,34.0853744794297
2012-07-04,3.9463810980730334,13.329663318931626,8.718887802669151
2012-07-05,15.203468704012122,16.07407557219206,20.38645687684192
2012-07-06,9.320497164479894,15.331799108637542,14.282175953861133
2012-07-07,7.882015154776038,7.6368126021658895,10.015952709639823
2012-07-08,5.118946101942915,-0.09503485864326101,4.073790516679531
2012-07-09,1.6073395007274514,-7.112594638892379,-1.2103591819237036
2012-07-10,13.999854356092769,0.545662280343129,12.705316703974736
2012-07-11,14.118050112472865,0.08001593117263286,13.450462298863632
2012-07-12,14.0408259129892,-6.864239237002165,12.303740783966454
2012-07-13,-8.804867428926201,-18.34162251517614,-15.179985930976931
2012-07-14,-23.251773416538178,-4.154739841022754,-24.311370054010556
2012-07-15,-16.112552047762374,11.683649073515864,-10.839891073741486
2012-07-16,10.819883700323278,5.636949033744119,12.43024062345324
2012-07-17,-12.93103353141043,-1.47887990474574,-14.7485464003256
2012-07-18,-2.045105738383108,-10.479505725544348,-5.886661454947914
2012-07-19,-7.708185309423915,-9.139799466346943,-11.284101599202447
2012-07-20,-13.966341467882824,-11.312932751345308,-16.89515307807834
2012-07-21,-11.074518420673321,-7.911946930815124,-12.345757498572043
2012-07-22,-4.109640336332107,-13.127651580639345,-6.665984290217937
2012-07-23,-10.728317887732517,-8.20091299429425,-12.838187066762531
2012-07-24,12.05110808877861,1.662477173614405,12.402951907301354
2012-07-25,22.16718274155425,2.226255989551405,22.746845566185513
2012-07-26,14.94075942695742,8.312657826118505,17.216833199539384
2012-07-27,12.96944044007672,8.60928677299491,14.748593340871297
2012-07-28,4.346193414024994,6.9245693983611165,5.3389001758272725
2012-07-29,15.939144092596782,1.7655484404615056,15.715163337840394
2012-07-30,-16.307167104563806,-7.6187362338602025,-18.09695291251043
2012-07-31,-16.649784140106124,-0.491533385460615,-16.45082871786383
2012-08-01,-2.8089711569944287,1.2515067540884715,-3.2174125433046497
2012-08-02,-4.414308651872914,-1.2849666079452366,-5.717321242133973
2012-08-03,-5.169331089036705,7.743329438368918,-3.397573805601689
2012-08-04,-23.155430697620478,6.559388294812624,-19.17687621298274
2012-08-05,-7.5069242768911995,1.473130256518952,-5.096242274323693
2012-08-06,-25.206840505709206,7.6238693412127905,-20.58428352217817
2012-08-07,9.78632499593623,2.132408848084029,11.577355413399758
2012-08-08,11.814937695941554,-4.379278127473797,10.103274745923539
2012-08-09,4.270521231754072,-5.744308065220663,1.9562022530091874
2012-08-10,11.981750597589157,-3.389653248681388,9.754453211518188
2012-08-11,13.865139905370466,-0.8909559375231336,12.821939774893321
2012-08-12,22.897018513618946,0.9633786502446806,23.819324773803388
2012-08-13,13.612548773268925,-0.5111339133385203,12.771252260361358
2012-08-14,-4.854238252244678,0.16270918278626606,-4.955014978813902
2012-08-15,-5.872089434553084,-7.202879213994008,-9.178947256925472
2012-08-16,3.9465734497993585,-11.700883465079592,-1.7631543353417705
2012-08-17,-25.618842297315233,4.791555115812575,-24.170869559567315
2012-08-18,-1.5282569646379116,8.82048363699266,2.5610282553907466
2012-08-19,4.106046821739429,10.455140494989516,7.65758399739173
2012-08-20,0.44202303217734773,5.224382732983159,3.000938516958182
2012-08-21,-9.195109948876283,-6.21431132210289,-10.348830604804123
2012-08-22,-25.161477135853506,3.5581012846677633,-23.385415262868836
2012-08-23,-8.082232117535774,17.127148954618967,-1.3358919963846503
2012-08-24,31.044231134523887,17.537598086066442,36.64681858924104
2012-08-25,30.56915402626238,5.387617878103932,29.995414642059654
2012-08-26,7.894443174387704,6.757210733307789,9.03143319039294
2012-08-27,8.718489729408034,0.8697772051850277,9.124916082147264
2012-08-28,7.96886396367215,-9.612318536698538,4.688887492099798
2012-08-29,3.3885362998394353,-16.21606332501729,-2.5613549925726375
2012-08-30,-7.888809198375698,-11.247674329476096,-12.1087441772393
2012-08-31,2.0840908959110287,-11.489818638058228,-2.431546103747137
2012-09-01,-4.973091354532566,-16.224415051199106,-10.68742861626791
2012-09-02,-19.312042844391918,-11.425009323157735,-22.948375966274007
2012-09-03,-24.352535121475505,-1.2825056018354357,-24.687189766531283
2012-09-04,-11.721740869802671,2.1962871478590054,-9.671361267163125
2012-09-05,4.296227738876254,1.2675958794541333,4.482983845547365
2012-09-06,-10.852187951412146,4.264585412160633,-7.552931875985129
2012-09-07,-18.65984402323476,6.594068901942999,-15.340432836665569
2012-09-08,-3.1634730701852063,9.81277721008403,0.06660772067309942
2012-09-09,-0.6233526173100403,9.299748513694992,2.5001765693514364
2012-09-10,4.092953071290519,-2.0289677876411965,4.1558536145083185
2012-09-11,1.3518277957744906,2.6554710446346106,1.3038977256990263
2012-09-12,10.105437476324942,-1.7549402175654345,9.548325397754216
2012-09-13,-3.9077142114549663,-10.16419899381716,-7.078108542915202
2012-09-14,-8.669291226721144,-7.041855760736119,-10.10156476987487
2012-09-15,5.3574016977760905,-2.9935857464459272,5.051544092419426
2012-09-16,13.016725079808952,-3.280491435422684,12.361979989714301
2012-09-17,12.77429475352019,-5.951600889142957,11.29656013430862
2012-09-18,11.10486987632209,8.748652569233098,13.919531488542278
2012-09-19,18.0317886145561,14.596280497072772,22.33181898596844
2012-09-20,12.332203450518925,5.3071173454689795,13.31076339482312
2012-09-21,15.05539538111857,1.1155617122095947,14.302435656997957
2012-09-22,-3.7408070831382823,-4.454639888837662,-7.018163563167466
2012-09-23,-14.298757540868385,-5.1067338248193455,-16.891371719466328
2012-09-24,-1.458475255281995,-7.533494472939116,-3.977243593194962
2012-09-25,-5.940554877105183,-5.532724843154526,-7.17654499818704
2012-09-26,-16.08735740179468,-2.939758342160199,-17.2292655217306
2012-09-27,-26.259853961008503,-0.5232009200557334,-25.607694530125638
2012-09-28,2.432900204814618,6.332767084375946,4.7524454983536675
2012-09-29,11.712840047444677,5.108839179803325,13.205877328460447
2012-09-30,13.551661028871019,3.141707394876485,14.154844482797108
2012-10-01,15.414000190219152,0.41977013734678076,15.336143676318272
2012-10-02,12.225885200583738,-0.6117775040012036,12.702123929300399
2012-10-03,14.566481257556005,1.4954711753039214,14.613427565373245
2012-10-04,2.303190280344861,2.895869247124007,2.9304706413786636
2012-10-05,-9.800644101588333,-0.6975120563281216,-9.523812398467136
2012-10-06,-19.325816614597738,1.7785815278427572,-19.600458376307838
2012-10-07,-4.166946096635067,6.933463120486075,-2.4306972878609523
2012-10-08,1.4386467943825478,14.825474230008705,7.152058759131538
2012-10-09,19.27364705218695,12.728156096834535,22.78975708072722
2012-10-10,15.115585927168967,-5.15286184375948,12.423620511927862
2012-10-11,-23.36935085607864,-9.680573756196015,-26.453771123896622
2012-10-12,-25.79819813649583,-6.471153527434132,-26.960116030680577
2012-10-13,-23.781364118748932,2.7620933301999675,-22.44037779541864
2012-10-14,-11.337469030741676,4.809470800365576,-8.943227880903684
2012-10-15,16.232180601334484,2.0380739836257513,17.16196800162584
2012-10-16,13.487065361355565,-8.855725771941978,9.364071880576445
2012-10-17,-8.92950208288356,-9.907949944505287,-12.446823289886295
2012-10-18,-8.98918482244143,-3.207808099426664,-9.827428229765937
2012-10-19,-10.171408505661617,-3.5065893951394345,-10.382145522064398
2012-10-20,-9.586553077319229,-3.122918052653919,-9.744535631054347
2012-10-21,-14.568195204627584,0.9738571291284164,-13.243515476030536
2012-10-22,-15.709879631720128,8.078799676011846,-11.386552761641443
2012-10-23,10.077406031474883,1.1849487761512392,10.714135600011984
2012-10-24,14.519196794726753,0.35881808245035973,14.04854133798816
2012-10-25,15.44949421828269,3.467880536098731,16.139455981291754
2012-10-26,12.867329621395902,-4.8009777632807795,11.951746834993752
2012-10-27,10.47711488218378,-4.262025795735654,8.620897944012679
2012-10-28,0.3572128289134798,-1.9319310198184112,-1.2685803945440755
2012-10-29,6.599187362686591,-6.919326914305671,4.610200406439107
2012-10-30,1.9313727453130023,-9.168924048135354,-1.540082473118268
2012-10-31,10.044587479050874,-2.331177922243163,9.218274635287795
2012-11-01,9.22863781385973,7.011742575954714,10.42616135946696
2012-11-02,8.325538269030105,4.618221580487859,9.088063605193907
2012-11-03,13.33653757984001,0.6074195082668917,12.901427362592084
2012-11-04,5.754859591436929,-1.3560621424213308,4.656800880098085
2012-11-05,4.1998267924487855,2.8907778249276928,4.2408932596557785
2012-11-06,-9.503059982279655,-4.1258890164177595,-10.436571739222591
2012-11-07,-19.656253259000575,-4.380156736358989,-20.24337613938597
2012-11-08,-18.535816788721274,-3.111592724261019,-18.914658744522434
2012-11-09,-7.796341408833221,7.408183179690328,-5.6755361103089506
2012-11-10,2.771631014012569,7.334725462429143,6.74866770226571
2012-11-11,10.530066618493933,5.558314861041692,11.58914676563944
2012-11-12,-4.082323367026277,2.8099706933790594,-3.33724296303011
2012-11-13,-3.1819684645370474,-1.0071745774538945,-2.4806367567300964
2012-11-14,-0.04524757788673025,-1.32084693844143,0.5640130149237137
2012-11-15,-1.1787927021902165,-6.179882489974852,-2.748874184054458
2012-11-16,-19.203922537965514,-7.005706582495648,-20.007257390866805
2012-11-17,2.6868564050062096,3.021524131995695,4.234557695636102
2012-11-18,9.280398151687972,-0.2942054382111484,8.897875893225601
2012-11-19,-1.586448441851507,0.045103796752252866,-1.8329950925811418
2012-11-20,-11.244089966054585,4.278528533372771,-9.990654602556402
2012-11-21,-3.246588810387541,1.5334349887069407,-3.3956261852115146
2012-11-22,21.907927213193908,2.914576422153012,21.75672045687456
2012-11-23,29.28152974341409,9.467127442449712,30.516073386417748
2012-11-24,18.624207387905148,6.211246566475472,18.399720922593936
2012-11-25,0.9584876768729295,1.1299213902449452,-0.5911882289102638
2012-11-26,-7.5426560907722635,4.229214312190536,-6.990922365437175
2012-11-27,-10.717492920178783,4.978850923134414,-9.534551316959824
2012-11-28,-20.82318359731674,-8.682532315597664,-22.49948106869217
2012-11-29,-19.801332550049523,-1.7133495965277403,-19.906377478307967
2012-11-30,-7.544446750707421,4.817175903083032,-4.500390187540461
2012-12-01,4.799072927831292,2.6637180051885876,6.556534932979186
2012-12-02,0.34347798020741765,-6.216441455561604,-0.9281151490733551
2012-12-03,-5.283546142087049,-6.556268095090881,-7.752898935643114
2012-12-04,-3.2615428402583646,-2.872717598552745,-4.491042201789381
2012-12-05,-10.30048732734051,-7.789919148542942,-12.155372745519765
2012-12-06,-4.792828953300499,-5.207797670281733,-5.046785103939011
2012-12-07,19.418471765913022,-0.8593733430860767,19.742891787380852
2012-12-08,14.447138430289117,4.019117259356553,15.121462854626966
2012-12-09,0.5610797462178849,3.96069797176904,1.2532810308781501
2012-12-10,9.33449988299502,1.921802332208165,9.413375516962589
2012-12-11,7.676442813026368,-7.223205975507143,5.7666941672328464
2012-12-12,1.8829356654290739,-3.128906909011482,1.4753370853367735
2012-12-13,1.1668469089048343,-2.805101034009295,0.16285905421871252
2012-12-14,-3.8812254166017124,1.0117067357294784,-3.5822860639923477
2012-12-15,2.616426305346505,-0.4159840859568892,2.7005363420617443
2012-12-16,5.525746750933526,2.3925169666382207,6.5042759798018865
2012-12-17,-13.838282173027487,-3.6234916019915584,-14.184472184345317
2012-12-18,-16.46878538898106,-0.7013223527476284,-17.17544635711928
2012-12-19,-21.82823120720509,0.6042062797791733,-21.288761413373642
2012-12-20,-6.275659868291416,5.0146824908395145,-3.655913498405082
2012-12-21,11.8669949365913,-0.18371996993569317,12.458230923214076
2012-12-22,1.151420784110742,-8.503361576022744,-1.1812781764223075
2012-12-23,-17.930764508512137,3.1665395981481637,-16.58198989316233
2012-12-24,-10.544069475981143,0.9369222316428795,-9.650115394208221
2012-12-25,20.815860005286872,2.5426165118192854,21.57417943564658
2012-12-26,26.4135855093868,4.765073486197327,25.452940820923285
2012-12-27,20.047382026896983,5.739227229805113,19.96358029924127
2012-12-28,12.03454446601648,3.048890066580189,11.715132740882801
2012-12-29,1.523927118079379,-1.1854436786558498,0.38276380366641516
2012-12-30,-10.194937097486784,-5.169702691701025,-11.49102279687097
2012-12-31,-0.2615862945862094,-4.569892158780776,-2.1580248640856605
2013-01-01,-1.6673628610181144,-2.1611016074155667,-2.3227507348464376
2013-01-02,-8.896669854438613,-2.508157609600466,-8.287976615392438
2013-01-03,-15.412608265761646,1.594254021608354,-13.887691360896499
2013-01-04,-3.200721528624408,6.778140141944549,0.33544611264735047
2013-01-05,8.313151961210764,7.273470160278808,11.017861331438326
